timestamp,symbol,price,volume,bid,ask,high,low,open,time,diff
1761537600000,GOOGL,269.269989,35235200,264.279999,270.140015,270.140015,264.279999,264.820007,1761537600,4
1761624000000,GOOGL,267.470001,29738600,266.5,270.730011,270.730011,266.5,269.690002,1761624000,-2
1761710400000,GOOGL,274.570007,43580300,267.670013,275.339996,275.339996,267.670013,267.75,1761710400,7
1761796800000,GOOGL,281.480011,74876000,280.059998,291.589996,291.589996,280.059998,291.589996,1761796800,-10
1761883200000,GOOGL,281.190002,39267900,277.029999,286.0,286.0,277.029999,283.209991,1761883200,-2
1762146000000,GOOGL,283.720001,29786000,279.799988,285.529999,285.529999,279.799988,282.179993,1762146000,2
1762232400000,GOOGL,277.540009,30078400,276.26001,281.269989,281.269989,276.26001,276.75,1762232400,1
1762318800000,GOOGL,284.309998,31010300,277.339996,286.420013,286.420013,277.339996,278.869995,1762318800,5
1762405200000,GOOGL,284.75,37173600,281.140015,288.350006,288.350006,281.140015,285.329987,1762405200,-1
1762491600000,GOOGL,278.829987,34479600,275.190002,283.779999,283.779999,275.190002,283.209991,1762491600,-4
1762750800000,GOOGL,290.100006,29557300,282.859985,290.799988,290.799988,282.859985,284.420013,1762750800,6
1762837200000,GOOGL,291.309998,19842100,287.320007,291.920013,291.920013,287.320007,287.75,1762837200,4
1762923600000,GOOGL,286.709991,24829900,283.690002,292.01001,292.01001,283.690002,291.679993,1762923600,-5
1763010000000,GOOGL,278.570007,29494000,277.23999,282.839996,282.839996,277.23999,282.339996,1763010000,-4
1763096400000,GOOGL,276.410004,31647200,270.700012,278.559998,278.559998,270.700012,271.410004,1763096400,5
1763355600000,GOOGL,285.019989,52670200,283.570007,293.950012,293.950012,283.570007,285.779999,1763355600,-1
1763442000000,GOOGL,284.279999,49158700,278.200012,288.799988,288.799988,278.200012,287.920013,1763442000,-4
1763528400000,GOOGL,292.809998,68198900,286.630005,303.809998,303.809998,286.630005,287.160004,1763528400,6
1763614800000,GOOGL,289.450012,62025200,288.670013,306.420013,306.420013,288.670013,304.540009,1763614800,-15
1763701200000,GOOGL,299.660004,74137700,293.850006,303.920013,303.920013,293.850006,296.420013,1763701200,3
1763960400000,GOOGL,318.579987,85165100,309.600006,319.480011,319.480011,309.600006,311.130005,1763960400,7
1764046800000,GOOGL,323.440002,88632100,317.649994,328.829987,328.829987,317.649994,326.209991,1764046800,-3
1764133200000,GOOGL,319.950012,51373400,316.790009,324.5,324.5,316.790009,320.679993,1764133200,-1
1764306000000,GOOGL,320.179993,26018600,316.790009,326.850006,326.850006,316.790009,323.369995,1764306000,-3
1764565200000,GOOGL,314.890015,41183000,313.890015,319.850006,319.850006,313.890015,317.700012,1764565200,-3
1764651600000,GOOGL,315.809998,35854700,313.910004,318.380005,318.380005,313.910004,316.73999,1764651600,-1
1764738000000,GOOGL,319.630005,41838300,314.100006,321.579987,321.579987,314.100006,315.890015,1764738000,4
1764824400000,GOOGL,317.619995,31240900,314.700012,322.359985,322.359985,314.700012,322.230011,1764824400,-5
1764910800000,GOOGL,321.269989,28823600,319.170013,323.160004,323.160004,319.170013,319.48999,1764910800,2
1702011600000,INTC,42.700001,42815000,41.810001,42.959999,42.959999,41.810001,41.84,1702011600,1
1702270800000,INTC,44.540001,48288200,43.080002,44.73,44.73,43.080002,43.16,1702270800,1
1702357200000,INTC,44.040001,31452200,43.630001,44.439999,44.439999,43.630001,44.360001,1702357200,0
1702443600000,INTC,44.57,35216100,43.330002,44.720001,44.720001,43.330002,44.080002,1702443600,0
1702530000000,INTC,45.18,70620800,44.650002,47.07,47.07,44.650002,45.009998,1702530000,0
1702616400000,INTC,46.16,84583400,45.669998,47.27,47.27,45.669998,45.939999,1702616400,0
1702875600000,INTC,45.689999,27895700,45.400002,46.23,46.23,45.400002,46.150002,1702875600,0
1702962000000,INTC,46.66,35358800,45.509998,46.68,46.68,45.509998,45.599998,1702962000,1
1703048400000,INTC,45.759998,38159100,45.700001,46.950001,46.950001,45.700001,46.639999,1703048400,-1
1703134800000,INTC,47.080002,28320500,46.02,47.119999,47.119999,46.02,46.48,1703134800,1
1703221200000,INTC,48.0,30095700,47.200001,48.16,48.16,47.200001,47.25,1703221200,1
1703566800000,INTC,50.5,60287400,48.709999,50.52,50.52,48.709999,48.919998,1703566800,2
1703653200000,INTC,50.759998,52148000,50.189999,51.279999,51.279999,50.189999,50.630001,1703653200,0
1703739600000,INTC,50.389999,27705200,50.16,50.869999,50.869999,50.16,50.810001,1703739600,0
1703826000000,INTC,50.25,29288700,49.77,50.57,50.57,49.77,50.299999,1703826000,0
1704171600000,INTC,47.799999,45905700,47.450001,49.380001,49.380001,47.450001,49.200001,1704171600,-1
1704258000000,INTC,47.049999,35858400,46.799999,47.810001,47.810001,46.799999,47.099998,1704258000,0
1704344400000,INTC,46.869999,47797800,45.240002,47.16,47.16,45.240002,45.720001,1704344400,1
1704430800000,INTC,46.889999,34344000,46.639999,47.830002,47.830002,46.639999,47.029999,1704430800,0
1704690000000,INTC,48.450001,42135100,46.970001,48.759998,48.759998,46.970001,47.07,1704690000,1
1704776400000,INTC,48.049999,30097000,47.799999,48.560001,48.560001,47.799999,48.009998,1704776400,0
1704862800000,INTC,47.470001,31480200,46.939999,48.299999,48.299999,46.939999,48.240002,1704862800,-1
1704949200000,INTC,47.639999,31707900,46.73,47.84,47.84,46.73,47.439999,1704949200,0
1705035600000,INTC,47.119999,27587900,46.610001,47.669998,47.669998,46.610001,47.599998,1705035600,0
1705381200000,INTC,47.060001,43720700,46.380001,47.220001,47.220001,46.380001,46.98,1705381200,0
1705467600000,INTC,46.060001,33488000,45.650002,46.419998,46.419998,45.650002,46.419998,1705467600,0
1705554000000,INTC,46.740002,46681300,46.169998,47.57,47.57,46.169998,47.029999,1705554000,0
1705640400000,INTC,48.150002,55979800,46.439999,48.759998,48.759998,46.439999,47.0,1705640400,1
1705899600000,INTC,48.220001,45639500,47.639999,49.169998,49.169998,47.639999,48.849998,1705899600,-1
1705986000000,INTC,48.889999,37224100,47.32,48.939999,48.939999,47.32,48.119999,1705986000,1
1706072400000,INTC,49.09,49375800,48.27,49.77,49.77,48.27,49.169998,1706072400,0
1706158800000,INTC,49.549999,84845100,48.970001,50.299999,50.299999,48.970001,50.0,1706158800,0
1706245200000,INTC,43.650002,127665300,43.349998,45.41,45.41,43.349998,44.18,1706245200,-1
1706504400000,INTC,43.84,51790900,42.810001,43.990002,43.990002,42.810001,43.709999,1706504400,0
1706590800000,INTC,42.919998,47958800,42.889999,43.82,43.82,42.889999,43.669998,1706590800,-1
1706677200000,INTC,43.080002,51584200,42.360001,43.790001,43.790001,42.360001,42.57,1706677200,1
1706763600000,INTC,43.360001,38819900,42.490002,43.57,43.57,42.490002,43.150002,1706763600,0
1706850000000,INTC,42.599998,53683500,41.599998,43.139999,43.139999,41.599998,43.0,1706850000,0
1707109200000,INTC,42.77,28890300,42.43,43.150002,43.150002,42.43,42.619999,1707109200,0
1707195600000,INTC,42.740002,34068200,42.139999,42.779999,42.779999,42.139999,42.700001,1707195600,0
1707282000000,INTC,42.779999,34269200,42.549999,43.099998,43.099998,42.549999,42.889999,1707282000,0
1707368400000,INTC,42.5,33206500,42.330002,42.970001,42.970001,42.330002,42.720001,1707368400,0
1707454800000,INTC,43.310001,51193000,42.400002,43.52,43.52,42.400002,42.549999,1707454800,1
1707714000000,INTC,44.029999,51107300,43.32,45.040001,45.040001,43.32,43.389999,1707714000,1
1707800400000,INTC,43.16,36622200,42.759998,43.630001,43.630001,42.759998,43.0,1707800400,0
1707886800000,INTC,44.189999,36186200,43.389999,44.290001,44.290001,43.389999,43.82,1707886800,0
1707973200000,INTC,44.049999,44024500,44.02,45.27,45.27,44.02,44.759998,1707973200,-1
1708059600000,INTC,43.509998,29975300,43.119999,44.220001,44.220001,43.119999,44.029999,1708059600,-1
1708405200000,INTC,44.52,61514100,43.419998,45.169998,45.169998,43.419998,44.259998,1708405200,0
1708491600000,INTC,43.470001,57485200,43.080002,44.689999,44.689999,43.080002,44.48,1708491600,-1
1708578000000,INTC,42.98,62809300,42.529999,44.68,44.68,42.529999,44.68,1708578000,-2
1708664400000,INTC,42.990002,33810700,42.66,43.509998,43.509998,42.66,43.130001,1708664400,0
1708923600000,INTC,42.990002,27035400,42.82,43.68,43.68,42.82,43.5,1708923600,-1
1709010000000,INTC,42.73,25126400,42.509998,43.27,43.27,42.509998,43.25,1709010000,-1
1709096400000,INTC,41.990002,26928500,41.91,42.450001,42.450001,41.91,42.439999,1709096400,0
1709182800000,INTC,43.049999,48875100,42.360001,43.150002,43.150002,42.360001,42.369999,1709182800,1
1709269200000,INTC,43.82,41426100,43.130001,44.27,44.27,43.130001,43.41,1709269200,0
1709528400000,INTC,45.610001,59990800,43.849998,46.610001,46.610001,43.849998,44.27,1709528400,1
1709614800000,INTC,43.16,56655100,42.689999,44.869999,44.869999,42.689999,44.560001,1709614800,-1
1709701200000,INTC,44.509998,52652000,43.560001,45.509998,45.509998,43.560001,43.93,1709701200,1
1709787600000,INTC,46.150002,50378200,45.18,46.419998,46.419998,45.18,45.549999,1709787600,1
1709874000000,INTC,44.0,54916600,44.0,46.630001,46.630001,44.0,46.439999,1709874000,-2
1710129600000,INTC,44.860001,35051000,43.66,44.93,44.93,43.66,43.869999,1710129600,1
1710216000000,INTC,45.240002,31795800,44.459999,45.27,45.27,44.459999,45.060001,1710216000,0
1710302400000,INTC,43.23,53195900,43.200001,44.98,44.98,43.200001,44.509998,1710302400,-1
1710388800000,INTC,42.75,38100000,42.509998,43.349998,43.349998,42.509998,43.23,1710388800,0
1710475200000,INTC,42.639999,66952900,42.349998,43.150002,43.150002,42.349998,42.450001,1710475200,0
1710734400000,INTC,42.709999,27668300,42.599998,43.380001,43.380001,42.599998,43.09,1710734400,0
1710820800000,INTC,42.049999,34673000,41.439999,42.290001,42.290001,41.439999,42.25,1710820800,0
1710907200000,INTC,42.200001,74865000,41.41,43.009998,43.009998,41.41,42.990002,1710907200,-1
1710993600000,INTC,42.419998,50807600,42.32,43.599998,43.599998,42.32,42.990002,1710993600,-1
1711080000000,INTC,42.57,28503100,42.09,42.799999,42.799999,42.09,42.25,1711080000,0
1711339200000,INTC,41.830002,47276500,40.57,42.220001,42.220001,40.57,40.889999,1711339200,1
1711425600000,INTC,41.990002,39109700,41.66,42.27,42.27,41.66,41.950001,1711425600,0
1711512000000,INTC,43.77,51017800,42.5,43.830002,43.830002,42.5,42.540001,1711512000,1
1711598400000,INTC,44.169998,54204200,43.709999,44.599998,44.599998,43.709999,43.759998,1711598400,0
1711944000000,INTC,44.52,31712600,44.18,45.41,45.41,44.18,44.290001,1711944000,0
1712030400000,INTC,43.939999,32748400,43.5,44.080002,44.080002,43.5,43.93,1712030400,0
1712116800000,INTC,40.330002,83718000,40.220001,41.650002,41.650002,40.220001,41.400002,1712116800,-1
1712203200000,INTC,39.73,57307200,39.700001,40.779999,40.779999,39.700001,40.59,1712203200,-1
1712289600000,INTC,38.709999,67263000,38.509998,39.459999,39.459999,38.509998,39.349998,1712289600,-1
1712548800000,INTC,37.98,56967800,37.91,38.860001,38.860001,37.91,38.639999,1712548800,-1
1712635200000,INTC,38.330002,78671700,37.330002,38.580002,38.580002,37.330002,38.049999,1712635200,0
1712721600000,INTC,37.200001,51108400,37.02,38.220001,38.220001,37.02,38.02,1712721600,-1
1712808000000,INTC,37.630001,41909100,37.080002,37.669998,37.669998,37.080002,37.43,1712808000,0
1712894400000,INTC,35.689999,80254800,35.599998,36.700001,36.700001,35.599998,36.689999,1712894400,-1
1713153600000,INTC,36.310001,50751600,35.889999,36.700001,36.700001,35.889999,36.040001,1713153600,0
1713240000000,INTC,36.259998,30607500,35.759998,36.509998,36.509998,35.759998,36.27,1713240000,0
1713326400000,INTC,35.68,41173300,35.369999,36.130001,36.130001,35.369999,36.099998,1713326400,0
1713412800000,INTC,35.040001,42334400,34.77,35.66,35.66,34.77,35.419998,1713412800,0
1713499200000,INTC,34.200001,59070300,34.18,35.130001,35.130001,34.18,35.130001,1713499200,-1
1713758400000,INTC,34.41,39909900,34.080002,34.57,34.57,34.080002,34.419998,1713758400,0
1713844800000,INTC,34.279999,46834000,34.18,34.599998,34.599998,34.18,34.34,1713844800,0
1713931200000,INTC,34.5,53261100,34.34,35.18,35.18,34.34,34.860001,1713931200,0
1714017600000,INTC,35.110001,66549400,34.5,35.299999,35.299999,34.5,34.560001,1714017600,1
1714104000000,INTC,31.879999,119742500,30.639999,32.240002,32.240002,30.639999,31.780001,1714104000,0
1714363200000,INTC,31.360001,58533300,31.07,31.91,31.91,31.07,31.860001,1714363200,0
1714449600000,INTC,30.469999,72346400,30.42,31.18,31.18,30.42,31.040001,1714449600,-1
1714536000000,INTC,30.370001,60654800,30.02,31.040001,31.040001,30.02,30.17,1714536000,0
1714622400000,INTC,30.51,50899400,30.190001,30.67,30.67,30.190001,30.59,1714622400,0
1714708800000,INTC,30.9,36794800,30.700001,31.059999,31.059999,30.700001,30.98,1714708800,0
1714968000000,INTC,30.969999,36185600,30.73,31.200001,31.200001,30.73,31.120001,1714968000,0
1715054400000,INTC,30.68,44683400,30.610001,31.450001,31.450001,30.610001,31.09,1715054400,0
1715140800000,INTC,30.0,63734600,29.73,30.15,30.15,29.73,30.0,1715140800,0
1715227200000,INTC,30.09,45003400,29.809999,30.389999,30.389999,29.809999,29.93,1715227200,0
1715313600000,INTC,29.85,42931300,29.84,30.459999,30.459999,29.84,30.33,1715313600,0
1715572800000,INTC,30.51,51459100,30.0,31.129999,31.129999,30.0,30.030001,1715572800,0
1715659200000,INTC,31.049999,47759900,30.610001,31.110001,31.110001,30.610001,30.620001,1715659200,0
1715745600000,INTC,31.27,36992900,30.809999,31.4,31.4,30.809999,31.379999,1715745600,0
1715832000000,INTC,32.029999,47752800,31.52,32.259998,32.259998,31.52,31.629999,1715832000,0
1715918400000,INTC,31.83,41449800,31.59,32.110001,32.110001,31.59,32.060001,1715918400,0
1716177600000,INTC,32.099998,31989000,31.76,32.419998,32.419998,31.76,31.85,1716177600,0
1716264000000,INTC,31.74,42975400,31.620001,32.240002,32.240002,31.620001,31.98,1716264000,0
1716350400000,INTC,31.42,36706400,31.1,32.07,32.07,31.1,31.91,1716350400,0
1716436800000,INTC,30.08,62014500,29.870001,31.57,31.57,29.870001,31.450001,1716436800,-1
1716523200000,INTC,30.719999,42434500,30.129999,31.02,31.02,30.129999,30.290001,1716523200,0
1716868800000,INTC,31.059999,36799100,30.66,31.370001,31.370001,30.66,30.940001,1716868800,0
1716955200000,INTC,30.129999,35848600,30.110001,30.67,30.67,30.110001,30.469999,1716955200,0
1717041600000,INTC,30.190001,33351000,30.059999,30.5,30.5,30.059999,30.209999,1717041600,0
1717128000000,INTC,30.85,95797500,29.940001,30.959999,30.959999,29.940001,30.219999,1717128000,1
1717387200000,INTC,30.290001,35544900,30.049999,31.07,31.07,30.049999,31.030001,1717387200,-1
1717473600000,INTC,30.030001,51027200,29.940001,30.75,30.75,29.940001,30.75,1717473600,-1
1717560000000,INTC,30.780001,44161700,30.01,30.84,30.84,30.01,30.27,1717560000,1
1717646400000,INTC,30.42,34248100,30.16,30.59,30.59,30.16,30.549999,1717646400,0
1717732800000,INTC,30.74,34085500,30.209999,30.780001,30.780001,30.209999,30.25,1717732800,0
1717992000000,INTC,30.91,37396500,30.290001,30.950001,30.950001,30.290001,30.549999,1717992000,0
1718078400000,INTC,30.92,25326900,30.530001,31.030001,31.030001,30.530001,30.77,1718078400,0
1718164800000,INTC,30.76,51323900,30.389999,31.48,31.48,30.389999,31.459999,1718164800,-1
1718251200000,INTC,30.459999,33787200,30.139999,30.58,30.58,30.139999,30.379999,1718251200,0
1718337600000,INTC,30.450001,28125900,30.209999,30.559999,30.559999,30.209999,30.290001,1718337600,0
1718596800000,INTC,30.98,36235300,30.18,31.0,31.0,30.18,30.34,1718596800,1
1718683200000,INTC,30.629999,33294700,30.5,31.469999,31.469999,30.5,30.99,1718683200,0
1718856000000,INTC,30.620001,43826300,30.450001,31.110001,31.110001,30.450001,30.559999,1718856000,0
1718942400000,INTC,31.09,90795200,30.67,31.360001,31.360001,30.67,30.85,1718942400,0
1719201600000,INTC,30.57,40611800,30.530001,31.42,31.42,30.530001,31.139999,1719201600,-1
1719288000000,INTC,30.74,29323600,30.290001,30.83,30.83,30.290001,30.700001,1719288000,0
1719374400000,INTC,30.540001,30743000,30.27,30.68,30.68,30.27,30.639999,1719374400,0
1719460800000,INTC,30.59,30184300,30.290001,30.66,30.66,30.290001,30.42,1719460800,0
1719547200000,INTC,30.969999,41467700,30.719999,31.309999,31.309999,30.719999,30.75,1719547200,0
1719806400000,INTC,30.84,32401800,30.610001,31.02,31.02,30.610001,30.91,1719806400,0
1719892800000,INTC,31.07,35999300,30.59,31.309999,31.309999,30.59,30.860001,1719892800,0
1719979200000,INTC,31.23,24065700,30.91,31.34,31.34,30.91,31.120001,1719979200,0
1720152000000,INTC,32.02,45309400,31.309999,32.34,32.34,31.309999,31.4,1720152000,1
1720411200000,INTC,33.990002,82315900,32.82,34.09,34.09,32.82,33.029999,1720411200,1
1720497600000,INTC,34.59,97546900,33.720001,35.220001,35.220001,33.720001,35.02,1720497600,0
1720584000000,INTC,34.869999,52256200,34.130001,34.970001,34.970001,34.130001,34.439999,1720584000,0
1720670400000,INTC,33.5,55213700,33.310001,35.150002,35.150002,33.310001,35.029999,1720670400,-2
1720756800000,INTC,34.490002,62792600,33.77,35.48,35.48,33.77,33.77,1720756800,1
1721016000000,INTC,34.459999,39847900,34.310001,35.23,35.23,34.310001,34.700001,1721016000,0
1721102400000,INTC,34.34,28409900,33.84,34.450001,34.450001,33.84,34.360001,1721102400,0
1721188800000,INTC,34.459999,112304200,34.400002,37.16,37.16,34.400002,36.080002,1721188800,-2
